,date,token0,token1,token0.id,token1.id,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns,token0.priceUSD,token1.priceUSD,token0.volumeUSD,token1.volumeUSD,24hr_reward,pool_share,24hr_reward_share,ratio,iloss,daily_borrow_fee,daily_stake_reward,comp_pool_share,24hr_comp_reward_share,dnlp_rew,dnlp_CumRew
39,1647734400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23739568.107433,23743244.146873,1.95049194808e-05,47482434.16297939,444663.301831,445250.958679,444994.2807855811,141,1.0004004737079737,0.999506663401158,444841.3777922841,445031.30008541414,1334.9828423567433,2.1060419871643178e-08,0.0377230933708622,1.0040864047626723,-2.0788365093782346e-06,4.1095890410958905e-05,0.09244768618014265,2.1869360634179356e-08,0.038439671720094305,0.1301296836605939,0.130846262009826
38,1647820800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23739350.572037,23711097.895884,1.94909471812e-05,47457829.8099442,542805.120456,542636.725042,542766.9328156409,179,0.999993589918701,1.0003840977807394,542801.6410310484,542845.1506038363,1628.3007984469227,2.1071338575841544e-08,0.037757403848289586,1.002797698356083,-9.756584814502034e-07,4.1095890410958905e-05,0.09275608360582555,2.1881313913399854e-08,0.03847530108101056,0.13047239156370416,0.13119028879642514
37,1647907200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23713767.658151,23712607.969703,1.9479762091e-05,47428943.77290783,1062829.995222,1051405.930441,1057145.1410448058,158,1.0005494163845716,0.9995210444117444,1063413.931435389,1050902.3536950902,3171.4354231344173,2.1084171825289853e-08,0.037824270937683764,1.0042214473645272,-2.2182057806130473e-06,4.1095890410958905e-05,0.09306464156715455,2.1895391684311642e-08,0.03854474090180159,0.13084781661442735,0.1315682865785452
36,1647993600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23757535.081278,23700506.880609,1.94908933692e-05,47462098.35543124,1507936.57887,1510756.854815,1509466.3726699268,172,0.9991218031956778,1.0007712358685303,1506612.313785316,1511922.0046900613,4528.399118009781,2.1069443506506215e-08,0.03791968178707558,1.0015358832162855,-2.9441483984093963e-07,4.1095890410958905e-05,0.09337336014769637,2.1881559747409642e-08,0.038643829337662444,0.131251946044361,0.13197609359494786
35,1648080000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23909773.971301,23895658.897686,1.96328064088e-05,47809489.072786406,626687.570469,626049.65469,626435.4025028888,165,0.9997525247271676,1.0004253671252323,626532.4807915175,626315.9556318682,1879.3062075086664,2.0916349858447013e-08,0.037958990013202985,1.0025145999521163,-7.884181237871601e-07,4.1095890410958905e-05,0.09368223943106091,2.1724637712743683e-08,0.03868465658417188,0.13160013355385294,0.13232580012482184
34,1648166400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23782888.806163,23701887.454332,1.95003957064e-05,47488201.70882388,563911.514125,562484.66067,563252.0619003405,138,0.9998223603972336,1.0003012671711327,563811.3411076354,562654.1188325256,1689.7561857010214,2.1057862037639297e-08,0.03799457266583872,1.0027090117951047,-9.14863478418404e-07,4.1095890410958905e-05,0.0939912795009018,2.187247819896224e-08,0.03872161573950519,0.13194475627632957,0.13267179934999604
33,1648252800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23716074.328285,23704500.997664,1.94736378464e-05,47425996.088014856,341080.984539,341118.048226,341088.944311984,124,0.9986390455559754,1.0016164691206255,340616.7888573194,341669.4550174454,1023.266832935952,2.108548227736038e-08,0.038016148740509605,1.0002072022571193,-5.365485056252339e-09,4.1095890410958905e-05,0.09430048044091599,2.1901946219786477e-08,0.038744027274648644,0.13227553329101463,0.13300341182515368
32,1648339200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23704845.782566,23702579.318879,1.94678187218e-05,47416867.913701616,340463.501232,339715.769437,340098.82103366964,129,0.9984938024397164,1.00185183649131,339950.69593707874,340344.8674955169,1020.296463101009,2.1089541422685135e-08,0.03803766632503159,0.9998267842494214,-3.7511117545463435e-09,4.1095890410958905e-05,0.09460984233484415,2.1906635190775482e-08,0.03876637853705224,0.13260641276946478,0.13333512498148542
31,1648425600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23595787.566455,23613678.357541,1.93856860297e-05,47213572.14280017,681299.815503,680909.28511,681133.8467434004,149,0.998158823212277,1.0022402651848532,680045.422097216,682434.7024754753,2043.4015402302014,2.1180350365683884e-08,0.038080946285591444,0.9991039945014456,-1.0044321407942647e-07,4.1095890410958905e-05,0.09491936526647049,2.2001435845507377e-08,0.03881133630494622,0.13295921566165098,0.13368960568100574
30,1648512000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23575974.156369,23591446.190605,1.93676125297e-05,47168174.643810175,656159.859169,655562.826876,655888.184879734,167,0.9995342215814642,1.0004289584741992,655854.2340674895,655844.0361059585,1967.664554639202,2.1200735613609944e-08,0.03812266222159062,1.002292095637256,-6.552103511969776e-07,4.1095890410958905e-05,0.09522904931962295,2.2023564493422013e-08,0.03885467129216674,0.1333106156508026,0.13404262472137873
29,1648598400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23623472.84811,23547238.729434,1.93676207415e-05,47187712.4472921,1071655.757575,1069156.097014,1070513.6650692185,130,0.9990595072339872,1.0011208831023435,1070647.8730873447,1070354.4960169105,3211.5409952076557,2.1191957569822517e-08,0.038190721062094805,1.001123666369773,-1.5765107930221234e-07,4.1095890410958905e-05,0.09553889457817288,2.2015364115235516e-08,0.03892537453654724,0.13368851974985674,0.13442317322430916
28,1648684800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23562335.6249,23610326.808181,1.93676207425e-05,47170508.71928471,661644.836205,662050.077693,661865.3473344715,170,1.0001384948185843,0.9997705675470696,661736.4705865575,661898.1819197121,1985.5960420034146,2.1199686565838755e-08,0.03823281507583165,1.0035584866570668,-1.577237089156469e-06,4.1095890410958905e-05,0.0958489011260355,2.2024892305471437e-08,0.03896910707553454,0.1340406203114562,0.13477691231115907
27,1648771200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23617251.029888,23581811.449151,1.93765289421e-05,47211423.06871431,1568455.718759,1569952.595992,1569251.417540546,237,0.9992473872339548,1.0010097507347295,1567275.2789620855,1571537.8567792936,4707.754252621638,2.1181314499767154e-08,0.038332531499244045,1.0014231004651797,-2.527920223149849e-07,4.1095890410958905e-05,0.09615906904716964,2.200673141250915e-08,0.03907270935892808,0.13445050465600272,0.13519068251568678
26,1648857600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23075849.397945,23123179.925667,1.89646920896e-05,46205516.01784834,1089373.694227,1089467.305015,1089474.8469439703,224,0.999948790271012,1.0002859610753017,1089317.907695352,1089778.8502570482,3268.424540831911,2.1642437660770164e-08,0.03840326817361793,1.0028511518055527,-1.013242873715292e-06,4.1095890410958905e-05,0.09646939842557778,2.2488066337308154e-08,0.03914620990682079,0.13483157070878476,0.13557451244198762
25,1648944000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,23078289.910223,23121364.854375,1.89644025103e-05,46195935.02719795,444308.334085,444562.175394,444421.3193495946,144,1.0006460853229278,0.9992105428771016,444595.3951785068,444211.212618064,1333.2639580487837,2.164692628066188e-08,0.03843212924023048,1.004630559886572,-2.6678960295400955e-06,4.1095890410958905e-05,0.09677988934530624,2.2494321400682145e-08,0.03917620077480509,0.13517092269512576,0.13591499422970038
24,1649030400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,19941022.877362,19969607.625561,1.63806677487e-05,39908912.72246981,1840231.568029,1826362.349233,1833205.0907604448,197,1.000449265894888,0.9996649426085644,1841058.3213112117,1825750.41302845,5499.615272281334,2.5057059483281106e-08,0.03856993342724319,1.0039763897008962,-1.968625523041112e-06,4.1095890410958905e-05,0.09709054189044486,2.603869987642436e-08,0.03931940360631582,0.1356193794272771,0.1363688496063497
23,1649116800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,19944014.073551,19969575.760651,1.63803600747e-05,39914684.739060596,1235312.200556,1235774.565349,1235563.8680301285,223,0.9998306486290794,1.000000333986068,1235102.998741321,1235774.978080488,3706.6916040903857,2.505343601076718e-08,0.03866279878815792,1.0030190747736747,-1.135920191575046e-06,4.1095890410958905e-05,0.09740135614512757,2.6038522172999543e-08,0.0394159203778374,0.13602305904287454,0.136776180632554
22,1649203200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,19947696.911829,19968935.107754,1.63803600747e-05,39923769.08133502,1013956.98148,1013766.449305,1013852.2996855378,170,0.9999917986240914,1.0003422864920042,1013948.6656376397,1014113.4478666441,3041.5568990566135,2.5047735296803814e-08,0.03873898290025566,1.0028378158809172,-1.003799756982282e-06,4.1095890410958905e-05,0.09771233219353193,2.6035014836907782e-08,0.039495107356831635,0.13641021920337662,0.13716634365995262
21,1649289600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,19943411.631764,19980664.927411,1.63803087958e-05,39926583.78831014,2516259.623893,2517966.919064,2517067.9155739006,292,1.000868033872514,0.9992560329777366,2518443.8224785784,2516093.634713066,7551.2037467217015,2.5045969504978883e-08,0.03892811011902193,1.0048076472988698,-2.875347948960716e-06,4.1095890410958905e-05,0.09802347011987922,2.6035162759433958e-08,0.03969170417540718,0.13691048434849018,0.13767407840487544
20,1649376000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26417520.467613,26429401.605907,2.16809733702e-05,52854540.57561307,1077522.11913,1077438.079644,1077560.166953748,190,0.9998495817249958,1.0001716058951955,1077360.0401115615,1077622.974370175,3232.680500861244,1.891985038767695e-08,0.03898927195044939,1.0028663054772218,-1.024026635376707e-06,4.1095890410958905e-05,0.09833477000843482,1.9670811492307587e-08,0.03975529362415448,0.13728294606847324,0.13804896774217834
19,1649462400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26403084.992541,26402596.024855,2.16628759767e-05,52801944.532394975,956373.006359,956682.344575,956534.6721564829,185,0.9995411980949148,1.000389839279565,955934.2206017105,957055.2969309816,2869.6040164694487,1.8938696460060887e-08,0.03904361850987788,1.0023382852539522,-6.818521770535213e-07,4.1095890410958905e-05,0.09864623194350775,1.9691609898689344e-08,0.03981180074701051,0.13764875456297465,0.1384169368001073
18,1649548800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26370463.756378,26439988.401967,2.16628759767e-05,52811475.74859135,1584111.241251,1569257.39855,1576793.5804206212,163,0.9999261613308452,1.0001705603773838,1583994.2725851529,1569525.051684109,4730.3807412618635,1.8935278475467962e-08,0.03913318958650866,1.0029441645534156,-1.0803306875750707e-06,4.1095890410958905e-05,0.09895785600945095,1.9689126009222447e-08,0.03990493780949681,0.13804994970554865,0.1388216979285368
17,1649635200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,26421646.851132,26432681.267322,2.16798098848e-05,52859541.200848445,877782.916355,878819.245618,878332.7275323829,198,1.0002985644877151,1.0001555082980604,878044.9911617467,878955.9093031889,2634.998182597149,1.8918060529514187e-08,0.03918303864162219,1.0033327913765657,-1.383822421430203e-06,4.1095890410958905e-05,0.09926964229066138,1.967298455842075e-08,0.039956776088054514,0.13841158504187262,0.13918532248830492
16,1649721600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,17097325.84315,17059353.502453,1.40080494613e-05,34159914.33738788,2041451.816847,2105279.503681,2073066.0478713887,148,0.999464731044118,1.0006150630194115,2040359.091064513,2106574.383249239,6219.198143614166,2.927407809408656e-08,0.03936509993376095,1.0020360098679102,-5.171137721360353e-07,4.1095890410958905e-05,0.0995815908715798,3.04437758776762e-08,0.04014611196247756,0.1389055949149298,0.1396866069436464
15,1649808000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16737324.270655,16762272.161984,1.37379966673e-05,33496177.33812974,470981.451074,471200.666143,471147.1492753066,115,1.0000952176327191,0.9999169323439092,471026.2968128259,471161.5246081151,1413.4414478259198,2.9854152905432255e-08,0.03940729703086722,1.003368170004044,-1.4133078795053322e-06,4.1095890410958905e-05,0.099893701836691,3.1052681070518664e-08,0.04019000310896875,0.13925990297714724,0.1400426090552488
14,1649894400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16752968.928575,16747615.39343,1.37379966673e-05,33499160.373439483,331963.686202,331769.575524,331878.44893822813,104,0.9999089005976052,1.0001247229318888,331933.44450857025,331810.95479817083,995.6353468146845,2.9851494450973496e-08,0.03943701823389785,1.0029728175952832,-1.101429383143504e-06,4.1095890410958905e-05,0.10020597527052388,3.105122610576549e-08,0.04022091880724159,0.13960189761401076,0.14038579818735453
13,1649980800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16743241.102166,16758429.036765,1.37379966673e-05,33502928.787158184,360366.116617,360579.679777,360498.3910281113,129,0.9999718428248642,1.0001032370394292,360355.9697251414,360616.9049556185,1081.4951730843338,2.984813675105635e-08,0.039469298849719676,1.0030575015878405,-1.1649755385922944e-06,4.1095890410958905e-05,0.10051841125765093,3.104865623586803e-08,0.04025449777909143,0.13994661421695964,0.1407318131463314
12,1650067200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16738835.308731,16767751.866111,1.37388168389e-05,33508946.848027036,973607.963447,966104.902256,969613.3288962912,183,1.0001044420294225,0.999764238791594,973709.6490385643,965877.1321967972,2908.8399866888735,2.9842776155732234e-08,0.03955610671031527,1.0035306699814763,-1.5527180504681937e-06,4.1095890410958905e-05,0.10083100988268923,3.1044082122215085e-08,0.04034480004651858,0.14034602070259355,0.14113471403879685
11,1650153600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16730485.126275,16706287.901209,1.37060112111e-05,33433420.971129123,3399214.630893,3404674.138226,3401423.2404758167,566,1.0003077583899627,0.999472832630088,3400260.767714941,3402879.3051151442,10204.26972142745,2.991019078973502e-08,0.03986131836455308,1.004027331623444,-2.0192865231027923e-06,4.1095890410958905e-05,0.10114377123029938,3.1116911456500103e-08,0.04066232540391848,0.14096399370444151,0.1417650007438069
10,1650240000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16021089.081975,16039785.02458,1.31383077237e-05,32053957.26393151,3061032.586215,3060698.199518,3060975.425328789,491,1.0001350636154205,0.9994475988336146,3061446.020343014,3059007.466262632,9182.926275986367,3.1197396058340756e-08,0.040147801752559574,1.0038793397436943,-1.873884881931076e-06,4.1095890410958905e-05,0.10145669538518642,3.246595472861993e-08,0.040960457872670906,0.14156340124733505,0.14237605736744638
9,1650326400,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16431003.160876,16458989.730193,1.34726942671e-05,32894420.175833,4277129.296265,4273031.756976,4274809.2853728635,605,0.9995675092910692,1.0007707289397016,4275279.477583469,4276325.106211365,12824.427856118591,3.0400292653119446e-08,0.040537668112494395,1.0019831737703224,-4.90648871864785e-07,4.1095890410958905e-05,0.10176978243209933,3.164550255965441e-08,0.04136629333721781,0.14226635465418278,0.14309497987890618
8,1650412800,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16897720.27806,16932915.102366,1.3855312542e-05,33835239.1582297,2133825.520671,2132916.627672,2133714.1488186982,376,0.9998376506689312,1.0006854172528243,2133479.0955251013,2134378.5655274424,6401.142446456095,2.9554985419890886e-08,0.04072685378417005,1.0023394134123993,-6.825095170137629e-07,4.1095890410958905e-05,0.10208303245583106,3.077756561634729e-08,0.041563304918883194,0.14276879034959014,0.1436052414843033
7,1650499200,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16899908.466271,16942256.282099,1.38559476535e-05,33834239.20105568,3318029.631536,3321793.312017,3319717.720254633,534,1.0000730782200804,0.999453512728759,3318272.107235647,3319977.994254289,9959.153160763899,2.955585890546043e-08,0.04102120510980746,1.0038111825740768,-1.8087407093192454e-06,4.1095890410958905e-05,0.10239644554121907,3.078429808128758e-08,0.04186989045842135,0.14337655476061556,0.14422524010922946
6,1650585600,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16893787.622555,16928768.012155,1.38462468334e-05,33822895.03546257,1362658.890861,1363112.981694,1362966.7944945423,283,0.9999517884122786,1.0000157421563753,1362593.1949123489,1363134.4400317152,4088.900383483627,2.9565771911349447e-08,0.04114209660591377,1.0031251445496434,-1.217010494602988e-06,4.1095890410958905e-05,0.1027100217731447,3.080368754259632e-08,0.04199584366822698,0.14381102248864752,0.14466476955096072
5,1650672000,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,16912612.233504,16917066.37754,1.38478655916e-05,33819645.297082394,1061004.437584,1060781.455233,1061130.0722080898,277,1.0003949057832795,0.9990960004484952,1061423.434372487,1059822.5092732247,3183.390216624269,2.9568612893946274e-08,0.04123622503891951,1.0044935282073086,-2.512674183607899e-06,4.1095890410958905e-05,0.10302376123653345,3.081037173852677e-08,0.04209392510418996,0.144218890385042,0.14507659045031246
